content_id,content_title_h1,content_title_description,content_class_main,content_class_sub,content_date_time,content_tag
5128619?template=fashion&utm_campaign=line_cw-social-daily-231216-5128619&utm_source=line_cw&utm_medium=social,米其林三星不是職業歸宿，而是改變起點　 蔬食之神如何掀起法國飲食新浪潮？,2001年，法國米其林三星主廚帕薩德決定改做蔬食，傳出名廚發瘋的謠言。2023年，帕薩德不僅依舊維持三星榮耀，更被譽為「蔬食之神」、「米其林傳奇大師」。當年的決定帶動蔬食熱潮，證實他其實是先驅。《天下》獨家專訪帕薩德一路走來的勇氣決心，以及他的下一步。,Off學,美食,2023-12-15,"法國,料理,蔬食,米其林,茶"
5128541?utm_campaign=line_cw-social-daily-231215-5128541&utm_source=line_cw&utm_medium=social,旅行為了睡覺，愛買二手、不愛快時尚？新世代消費觀五大趨勢,【2024經濟大預測】選飯店先看枕頭、熱愛挖寶獨一無二的古著，這群愛地球、有個性、注重心理健康的年輕消費者，將重新定義好產品、好服務。,產業,服務,2023-12-12,"旅遊,出版,無人餐廳,二手,多巴胺,Z世代,2024經濟大預測"
年末國際知識大挑戰,,,,,,
年末國際知識大挑戰,,,,,,
年末國際知識大挑戰,,,,,,
年末國際知識大挑戰,,,,,,
年末國際知識大挑戰,,,,,,
https://www.cw.com.tw/fashion?utm_campaign=line_cw-social-daily&utm_source=line_cw&utm_medium=social,,,,,,
https://maac.io/2lopb/dtbw6,,,,,,
5115202?utm_source=line_cw&utm_medium=social&utm_campaign=line_cw-social-deeplink&_branch_match_id=1265137119547834561&_branch_referrer=H4sIAAAAAAAAA8soKSkottLXTy5PLCjQA%2BGczLxsfeciL7Oi9IKCCrckADMADUMiAAAA,每次都想贏，難怪你戀愛談得那麼辛苦,戀愛不需要必勝的把握，求勝，會讓你失去戀愛的初心。,健康關係,兩性關係,2021-06-18,"愛情,控制,爭吵,輸贏"
5128411?utm_campaign=line_cw-social-daily-231215-5128411&utm_source=line_cw&utm_medium=social,11張圖表解讀2024　經濟學人《2024全球大趨勢》太空貨運變便宜？咖啡變貴？ChatGPT退燒？,【2024全球大趨勢｜趨勢圖解】太空貨運變便宜？ChatGPT退燒？咖啡會變貴？量子運算變有用了？經濟學人年度特刊《2024全球大趨勢》提出11個2024年值得關注的指標，主題從太陽能電池科技到英雄電影無所不包。有些只是好玩，有些則可能改變世界。,重磅外媒,經濟學人,2023-12-06,"2024全球大趨勢,馬斯克,SpaceX,AI,ChatGPT,太陽能,再生能源,無人駕駛,量子運算,中國,電動車,小兒麻痺,咖啡,鈣鈦礦"
5128519?utm_campaign=line_cw-social-daily-231215-5128519&utm_source=line_cw&utm_medium=social,兩場大選決定2024三邊關係　台灣不是美中棋子，應扮演「剎車器」,【2024經濟大預測】2024美中台關係，兩場總統大選是最大變數。不論選舉結果如何，台灣要緩解兩岸緊張局勢，就從總統勝選演說開始，致力走出被大國擺布的命運。,國際,兩岸,2023-12-12,"美中台,總統大選,美國大選,美中關係,川普,拜登,民主黨,共和黨,尹麗喬"
5128524?utm_campaign=line_cw-social-daily-231215-5128524&utm_source=line_cw&utm_medium=social,房市還在躺、電動車過剩　中國從保5到保4，唯一希望是綠能,【2024經濟大預測】搖擺不定的政策，讓外資與本土企業都不敢投資。中國能否挺住，得看能否果斷端出房地產債務重組措施。在資金逃走與電動車過剩之外，好消息是碳排有望首次下降。,國際,兩岸,2023-12-12,"中國經濟,兩會,2024經濟大預測"
5127444?utm_source=line_cw&utm_medium=social&utm_campaign=line_cw-social-deeplink-231217-5127444&_branch_match_id=1265137603916071502&_branch_referrer=H4sIAAAAAAAAA8soKSkottLXTywoyMnMy9ZLLtdLzs%2FVKynXD8lwT7XwiyyvcEsCAE74uPslAAAA,吃錯比沒吃更慘！保健品怎麼吃才健康？6種NG組合花錢又沒效,現代人工作忙碌、生活壓力大，三餐經常無法均衡飲食，因此會透過保健品補足日常所需營養。有些人習慣一口氣將保健品全吞下肚，卻沒有意識到這個舉動可能既浪費錢，也沒辦法讓營養充分發揮效用。,健康關係,健康醫療,2023-09-27,"保健品,葉黃素,β-胡蘿蔔素,鐵,草酸,植酸,單寧酸,鈣,魚油,膳食纖維"
5128633?utm_source=line_cw&utm_medium=social&utm_campaign=line_cw-social-daily-231217-5128633,侯友宜：我想做的第一件事，就是解除人民心中的恐懼,【2024總統大選】國民黨總統候選人侯友宜，接受《天下》雜誌專訪，暢談中美台關係、如何開啟與對岸對話、經濟政策、年輕人生活與自己一路走來的感想。甩開藍白整合陰影，加速熟悉兩岸國際、產業發展等中央層級政策，選戰最後倒數，侯友宜全力衝刺。,人物,人物特寫,2023-12-17,"侯友宜,2024總統大選,新北市"
